66862,1167.0
39292,3684.0
73270,6927.0
62661,2754.0
30427,1802.0
29829,7599.0
39970,3714.0
81203,7371.0
72304,12253.0
87739,330.0
85606,1732.0
26496,23518.0
44671,1785.0
75850,1246.0
60346,11912.0
53349,2146.0
74637,5544.0
78408,19829.0
72659,8353.0
20549,3623.0
26255,2588.0
66920,380.0
39231,9516.0
74557,6027.0
79486,5039.0
53956,2521.0
14765,12749.0
49854,1645.0
74147,1048.0
79797,724.0
66254,18337.0
48283,3152.0
48957,2017.0
58499,1491.0
19261,37333.0
65646,1129.0
71440,10160.0
27250,4629.0
57914,9219.0
2750,398.0
74495,2055.0
51777,10738.0
41178,1991.0
16702,3628.0
21223,12970.0
58941,8667.0
70440,6163.0
38174,15608.0
1629,10337.0
1541,3479.0
53235,8910.0
5674,71.0
68475,25596.0
66505,11305.0
14927,575.0
19637,1999.0
63767,25427.0
30946,4175.0
69239,5748.0
72220,16270.0
23857,5621.0
60569,5134.0
32333,2545.0
20712,9569.0
15887,395.0
16577,7053.0
26956,2564.0
69742,3436.0
27317,19411.0
74602,14265.0
78101,3537.0
56017,5671.0
6672,279.0
19290,3473.0
76125,7749.0
76775,1324.0
78806,1071.0
51050,20503.0
10805,959.0
32375,24268.0
66327,16660.0
69479,3093.0
85514,4163.0
20707,37385.0
68477,580.0
8822,3363.0
33833,3860.0
26329,3610.0
3970,17431.0
17606,37349.0
89329,6437.0
78232,302.0
46734,3341.0
14976,18134.0
61337,2729.0
53696,820.0
88648,906.0
70012,2219.0
74311,48.0
2641,4264.0
26451,15971.0
16318,2057.0
80502,2582.0
70383,695.0
24553,4037.0
67860,1800.0
6320,5285.0
43250,480.0
82766,3108.0
81016,6169.0
15176,19220.0
3660,4336.0
13819,21431.0
87862,1307.0
87663,14150.0
66676,8844.0
22180,1858.0
74474,16730.0
13178,1889.0
9557,7117.0
6881,5433.0
36809,1241.0
73907,23082.0
87530,1936.0
27149,3620.0
63141,22600.0
86274,970.0
6873,1678.0
74882,1044.0
85671,3708.0
6594,2424.0
21120,3512.0
26471,2717.0
45653,3114.0
2543,2305.0
21376,8372.0
53859,4886.0
38547,6096.0
20923,12263.0
7212,839.0
8842,211.0
51807,2631.0
74301,1088.0
40848,987.0
67878,1909.0
35097,37351.0
80225,927.0
52145,1626.0
14046,5912.0
60144,37379.0
48961,3093.0
4438,5676.0
3169,17806.0
75064,1185.0
42098,4544.0
82575,3535.0
6709,123.0
62265,11666.0
80076,7047.0
30408,6435.0
38189,6538.0
63432,3894.0
67128,498.0
14639,12383.0
8560,1926.0
16141,4195.0
4692,2995.0
7120,4806.0
87207,15319.0
52162,3291.0
36427,7823.0
1263,7070.0
64839,4974.0
61722,1554.0
65651,20764.0
80984,7785.0
18194,5730.0
54076,662.0
6587,11090.0
19092,11474.0
73727,5613.0
46791,7454.0
16667,37374.0
30932,4428.0
63901,8790.0
87387,13361.0
5312,2606.0
39736,11885.0
36067,14192.0
25148,6507.0
80812,6309.0
44429,4434.0
88967,2824.0
79277,104.0
49845,4238.0
66240,16006.0
71128,862.0
12310,726.0
63553,16570.0
60640,15600.0
18260,18415.0
51566,20147.0
11042,7917.0
77157,1614.0
78329,12068.0
84746,14677.0
43482,6823.0
13468,21439.0
76934,19668.0
60400,5859.0
67113,2599.0
73145,9572.0
23812,4010.0
27840,5025.0
64521,1574.0
64005,9587.0
63003,5391.0
15012,854.0
51832,8518.0
85900,5154.0
18017,31390.0
86351,7603.0
18646,4490.0
41425,15892.0
44387,7467.0
49584,3237.0
38215,6028.0
9114,9160.0
51331,2400.0
51784,3033.0
45882,2207.0
43305,37338.0
58833,25076.0
33850,7170.0
69025,1190.0
829,4534.0
62694,3284.0
83474,4880.0
54867,10161.0
16630,19853.0
30825,13459.0
33702,3516.0
47164,11597.0
28241,5744.0
63512,18865.0
78900,431.0
14247,6657.0
10924,2830.0
54649,24937.0
16873,2662.0
42691,1638.0
21264,12423.0
19164,4752.0
24323,2227.0
34313,9278.0
13652,20697.0
58297,3880.0
76361,9782.0
72481,8511.0
24803,31647.0
76213,1886.0
28275,15681.0
35073,1987.0
26043,11789.0
65787,4271.0
47831,7031.0
46019,11409.0
17634,1597.0
73365,2048.0
64503,567.0
20324,5504.0
36869,21533.0
60427,22161.0
40904,3846.0
37789,16690.0
30231,1307.0
28508,20358.0
4147,2042.0
38395,9489.0
32726,4121.0
12463,9060.0
25294,6107.0
68081,13111.0
79056,10108.0
49001,10961.0
37582,12092.0
61742,7584.0
70129,11098.0
82891,6159.0
46282,5501.0
28395,2857.0
23555,945.0
37115,15310.0
51917,32.0
6135,37367.0
50837,13326.0
18675,393.0
16588,2661.0
66387,9008.0
40146,6466.0
46918,5289.0
75931,8746.0
57017,8746.0
57331,6880.0
37325,10344.0
73490,799.0
68888,2767.0
59689,15518.0
23800,2604.0
88857,24728.0
24018,25091.0
25435,5332.0
64740,6569.0
31008,6435.0
44999,230.0
80444,2376.0
22818,7453.0
49431,16786.0
32571,5422.0
88234,1048.0
51390,5330.0
78430,1905.0
14610,15251.0
54466,5428.0
2690,1791.0
32256,4055.0
88804,395.0
77896,1928.0
66038,3963.0
89569,5120.0
8545,544.0
89016,18053.0
20769,85.0
16021,22073.0
81841,9662.0
16561,8301.0
56949,3439.0
51388,11052.0
6729,14786.0
82174,988.0
10620,549.0
38919,11589.0
65073,1902.0
16662,2337.0
60351,5354.0
24961,2191.0
27798,4217.0
35819,26864.0
24775,682.0
32112,7225.0
51447,8341.0
61020,37384.0
77944,2278.0
32631,22494.0
77492,7509.0
27526,834.0
80698,738.0
3594,14428.0
3348,2531.0
671,9311.0
71037,11796.0
58883,8281.0
71064,6495.0
87911,6402.0
79718,1447.0
36618,20142.0
31449,1276.0
4944,1519.0
47871,10857.0
12975,9458.0
59711,15241.0
87491,4710.0
54621,3799.0
58718,3344.0
76029,3689.0
41429,393.0
80842,1661.0
52860,16576.0
36209,1763.0
73867,11588.0
17546,19540.0
36313,4226.0
70922,3051.0
75628,1876.0
14711,4007.0
68286,8574.0
31066,10159.0
39282,4807.0
79491,2969.0
66563,4123.0
44397,3767.0
85354,3311.0
29950,744.0
56409,703.0
43395,3032.0
20239,2950.0
40974,12470.0
74468,6927.0
2314,10151.0
85005,4593.0
88077,4268.0
62410,106.0
30975,2255.0
42075,1965.0
4137,6758.0
14586,1115.0
39295,1882.0
89520,7684.0
62734,12651.0
49910,6776.0
46139,154.0
82086,396.0
25489,2245.0
39086,5383.0
43555,14941.0
61290,357.0
50031,16274.0
73050,2690.0
35353,4711.0
43322,4383.0
71665,9847.0
30951,3414.0
7678,21629.0
60771,18477.0
28588,37363.0
35692,2015.0
4051,2491.0
15114,8125.0
65835,1593.0
43124,5593.0
73401,4025.0
85623,20866.0
59006,18761.0
21169,32472.0
71233,13.0
87731,18183.0
28001,1599.0
542,5769.0
27039,20303.0
15101,643.0
69387,927.0
1960,37363.0
11476,3015.0
57873,11936.0
15726,13563.0
71791,5020.0
32646,2664.0
4402,2015.0
16719,2802.0
17761,24365.0
73930,1585.0
32729,4121.0
15921,2321.0
71247,9740.0
64293,2833.0
20124,7976.0
16447,8388.0
8066,9818.0
5496,5127.0
29109,3928.0
72392,2311.0
40064,10408.0
12407,2629.0
10468,7811.0
62806,8969.0
27723,4759.0
6827,3207.0
34030,4300.0
51896,8163.0
25451,24.0
1329,4538.0
11467,4874.0
3871,7910.0
14149,1568.0
1242,8871.0
58044,10936.0
60862,8826.0
38801,8298.0
14544,7619.0
81337,7675.0
72085,4168.0
3687,1415.0
59787,275.0
36955,553.0
27990,1853.0
82544,7300.0
71594,10199.0
66226,10189.0
8803,2489.0
1762,9725.0
27083,4431.0
34919,8741.0
3912,2195.0
2223,5184.0
18514,14171.0
36306,166.0
46940,21943.0
11240,2966.0
49043,15115.0
60947,7732.0
10341,2046.0
26681,4791.0
13365,2728.0
10643,1399.0
63116,3295.0
40188,1847.0
77738,1001.0
11221,549.0
21913,37360.0
58904,1702.0
4894,2066.0
56322,19586.0
36937,4275.0
7951,478.0
66267,69.0
8963,6233.0
42940,5417.0
22553,8384.0
27646,3054.0
47126,5601.0
52332,19975.0
86532,9049.0
44933,15661.0
61832,3204.0
71765,1113.0
27908,14824.0
59047,3555.0
34511,7629.0
75746,7020.0
64091,9874.0
19398,9140.0
82779,5913.0
15180,163.0
5190,2318.0
42647,6416.0
17998,8756.0
54637,15852.0
55431,1781.0
34150,7170.0
15057,8657.0
25425,4887.0
75287,735.0
71046,4182.0
16011,9173.0
7536,6971.0
61940,8925.0
15595,13243.0
57557,8920.0
46507,3320.0
43066,10670.0
82460,988.0
30210,6558.0
30579,191.0
30255,9497.0
25166,20822.0
53975,2275.0
66929,6847.0
89660,548.0
71294,29355.0
56910,422.0
85667,15344.0
26560,10048.0
76174,2761.0
7719,4112.0
36050,11861.0
21854,37375.0
65546,3800.0
80378,7651.0
64327,6191.0
126,12851.0
25254,21705.0
34931,13939.0
85186,2975.0
85337,4155.0
66145,15858.0
8546,1881.0
41767,7894.0
78348,22875.0
24546,18188.0
75839,3042.0
80531,37343.0
83802,5588.0
17608,37373.0
44477,1406.0
6089,1531.0
85419,14758.0
61452,11300.0
67418,3825.0
85634,1403.0
32026,1898.0
23763,3824.0
28647,12860.0
28187,2041.0
72057,37339.0
28534,1756.0
57025,2404.0
56202,28218.0
53878,6601.0
19509,25957.0
21005,5530.0
62244,4505.0
21811,14560.0
64034,11418.0
1004,19998.0
1869,13318.0
10359,1528.0
75254,220.0
1894,806.0
76116,13431.0
50166,7578.0
52263,1449.0
76348,3579.0
42102,7748.0
38592,7584.0
82314,194.0
74475,6529.0
8709,6343.0
84733,2095.0
62474,3422.0
32690,17185.0
89885,2144.0
58296,5509.0
45999,6556.0
81598,4989.0
47271,22295.0
66647,2715.0
41076,1897.0
17134,4693.0
13010,20681.0
14375,3835.0
6248,14491.0
1337,1270.0
25970,989.0
79666,4498.0
45524,5639.0
6835,294.0
29706,2797.0
13840,930.0
67582,5165.0
15626,7495.0
74985,6544.0
38746,21204.0
68471,292.0
55406,3608.0
17785,7896.0
78773,10919.0
41264,9686.0
78555,15247.0
73327,7010.0
80251,18683.0
84401,23957.0
50185,3579.0
59922,7986.0
48254,1323.0
18110,5068.0
63781,9357.0
61561,4796.0
8764,4593.0
83583,3541.0
55812,537.0
80577,23724.0
27451,7941.0
42981,5186.0
68482,864.0
56687,26223.0
25217,749.0
83325,1404.0
70071,3769.0
74043,3460.0
88543,14812.0
42855,11448.0
27410,2510.0
74616,37382.0
52096,27632.0
81968,3758.0
8027,5293.0
61579,18780.0
77259,20468.0
23376,11111.0
30106,6435.0
67349,1554.0
24394,130.0
51593,7137.0
89186,11933.0
66111,4652.0
17112,12227.0
48748,37385.0
66708,5108.0
2863,7082.0
70008,1775.0
15808,6305.0
42621,1062.0
10466,5777.0
30916,10376.0
26440,3993.0
9887,1441.0
51308,4565.0
42671,5468.0
77184,4884.0
29953,11185.0
77952,3352.0
19722,8504.0
33319,5648.0
15183,5480.0
84610,3073.0
48761,7869.0
27683,16186.0
15468,638.0
33836,37332.0
10138,4197.0
60245,37351.0
71351,6592.0
34841,8676.0
44048,3081.0
55899,5027.0
72686,7096.0
60550,4150.0
27682,37340.0
33302,731.0
31083,37375.0
59568,6176.0
62380,30823.0
73292,2344.0
6870,8376.0
50155,1645.0
15401,2773.0
45234,3411.0
51063,2296.0
73222,3560.0
45971,27453.0
16189,939.0
46222,6421.0
30180,8394.0
83450,1495.0
45019,37341.0
49405,8090.0
7769,2517.0
70238,2490.0
76237,4371.0
39933,37365.0
77004,4509.0
78999,975.0
58633,5139.0
1998,449.0
30696,10434.0
2898,887.0
58955,18674.0
63854,3812.0
19271,1562.0
33874,8785.0
18363,9972.0
89957,509.0
49317,6115.0
82198,10088.0
87326,5495.0
17753,3528.0
63232,14587.0
31803,10784.0
73030,1307.0
85172,9694.0
81373,16842.0
7287,5329.0
21714,1623.0
21937,14831.0
71817,8422.0
20113,2490.0
7881,550.0
17592,243.0
43471,17587.0
68566,21528.0
4105,5217.0
24934,1276.0
15080,2026.0
59005,26904.0
84456,16219.0
10340,3373.0
34490,6824.0
25842,17167.0
78046,1472.0
3170,5588.0
71338,13982.0
13274,5301.0
89402,4145.0
47722,37344.0
10551,3934.0
26366,6832.0
41925,14493.0
74325,4858.0
11203,8831.0
37472,1618.0
62273,8970.0
585,10164.0
81553,162.0
10364,1000.0
43846,12329.0
87942,3069.0
67302,9511.0
68495,280.0
65484,9736.0
76197,6827.0
2133,17722.0
24079,6399.0
7598,90.0
81667,10246.0
51233,846.0
16039,5383.0
84685,2893.0
85059,1467.0
69379,6484.0
40804,27675.0
39812,1180.0
8769,4183.0
67320,6677.0
47702,4790.0
41242,12569.0
35647,7092.0
32929,116.0
6464,5968.0
85347,6755.0
10465,142.0
10957,37357.0
44616,7138.0
77305,4509.0
35504,5276.0
88601,12010.0
31246,9053.0
40201,104.0
24343,8277.0
24829,6383.0
53998,15623.0
42704,8325.0
12151,5717.0
83226,2688.0
67206,7742.0
39421,10871.0
82386,342.0
52033,8004.0
86591,929.0
75094,7100.0
20725,9796.0
5399,7999.0
85062,4562.0
88065,37349.0
64710,2927.0
72771,730.0
13624,13150.0
23968,5755.0
57581,970.0
75082,1930.0
71491,7606.0
5645,19993.0
85544,13512.0
63402,1359.0
61082,10190.0
88145,21243.0
1802,98.0
15647,5999.0
74020,4387.0
17981,1519.0
29688,630.0
60754,6894.0
25192,21224.0
5073,9562.0
29441,5636.0
44812,9068.0
37234,2176.0
57182,6982.0
79224,1833.0
10470,2685.0
75595,6007.0
87823,7661.0
74447,11115.0
84469,2203.0
69497,17495.0
34564,3046.0
10311,4746.0
72574,212.0
65531,4023.0
49427,2609.0
3422,4310.0
78591,8667.0
34051,7400.0
5777,19924.0
38513,11250.0
70243,11385.0
68870,8441.0
28681,8959.0
33058,3742.0
78539,5041.0
42433,8722.0
68848,9474.0
54537,6046.0
55811,797.0
23041,2502.0
49755,9023.0
23716,1943.0
5517,37378.0
9051,1820.0
28504,3141.0
64747,4424.0
43142,19.0
46178,20194.0
20001,4818.0
18925,1202.0
83936,3330.0
5324,15750.0
89081,24507.0
6708,30240.0
89185,16384.0
55637,17023.0
73168,9617.0
75740,2147.0
71069,37357.0
41415,6171.0
54718,3515.0
21994,4789.0
55545,12214.0
35657,4028.0
38974,1359.0
68968,1586.0
8077,19619.0
7276,4985.0
25326,2446.0
35320,3149.0
34885,12510.0
66402,8500.0
87628,6044.0
59412,11625.0
28821,20978.0
29991,16123.0
63278,1601.0
71114,13853.0
59152,37355.0
16619,2443.0
63973,12412.0
58792,6153.0
71029,13553.0
47571,22624.0
32465,2531.0
30949,4550.0
6449,3830.0
12314,17196.0
2721,24131.0
61872,24554.0
73094,11500.0
11211,27780.0
5724,8515.0
87950,15686.0
65144,2587.0
20079,2575.0
41477,1991.0
44356,2498.0
80786,24291.0
36371,2486.0
85914,6577.0
8607,10997.0
83504,16196.0
8114,10122.0
23775,9894.0
85326,7198.0
60302,7723.0
11135,7361.0
10476,8806.0
64975,4150.0
42089,4926.0
59167,1487.0
47562,6799.0
11533,16842.0
86575,970.0
61836,874.0
20203,8238.0
61766,431.0
12062,3591.0
65035,20270.0
8468,2037.0
69101,2158.0
32234,5820.0
40206,22360.0
61414,15205.0
27205,2376.0
60832,7157.0
5698,19358.0
87299,8074.0
11886,1877.0
69925,3252.0
17834,37367.0
27702,1599.0
20668,10540.0
51602,1501.0
69979,7415.0
68442,18258.0
12689,560.0
89692,336.0
81717,2982.0
5974,11595.0
61587,4812.0
30386,2129.0
18865,4752.0
67864,275.0
82894,2097.0
85669,7306.0
76992,3121.0
11098,1963.0
70246,18678.0
86294,4300.0
32618,2108.0
51776,8247.0
75336,3449.0
586,37354.0
73885,19781.0
12086,7327.0
8470,87.0
6142,759.0
18910,5380.0
50065,10894.0
42531,1909.0
17296,3012.0
52252,8569.0
55231,37369.0
71527,4206.0
19295,13238.0
45105,3301.0
68613,4955.0
85605,37356.0
88376,1136.0
58765,5434.0
45394,3697.0
74839,3333.0
28636,12302.0
38398,991.0
25741,8275.0
3604,8009.0
24299,13307.0
83589,1146.0
23209,4256.0
66919,23449.0
39704,6564.0
74913,8919.0
59474,2477.0
34628,21328.0
14044,1879.0
77592,21317.0
82735,1717.0
63329,398.0
50976,10304.0
74556,6081.0
30805,10137.0
76544,2437.0
68104,21198.0
8265,5213.0
72754,4604.0
86287,16803.0
52864,2640.0
74785,6718.0
19311,6920.0
17328,7127.0
66987,61.0
30603,3862.0
15065,7177.0
40100,25015.0
54338,3434.0
44670,15275.0
61100,12460.0
7038,415.0
36578,5005.0
52471,37342.0
49741,4831.0
54860,1442.0
34456,4490.0
30934,4779.0
54304,280.0
80862,3528.0
13055,37345.0
1475,12493.0
65733,37333.0
36523,24154.0
1011,37349.0
12973,7227.0
32942,634.0
34341,17720.0
76214,5174.0
88380,2045.0
69433,2951.0
44628,9231.0
15716,2011.0
83705,12088.0
70078,37383.0
18689,2709.0
24098,24181.0
66991,2838.0
41028,9018.0
8605,32334.0
62081,16209.0
18848,15479.0
48530,4200.0
16435,37360.0
66345,6694.0
34942,37380.0
23288,3396.0
56677,1641.0
46243,1417.0
23991,2498.0
918,8056.0
84198,2574.0
82598,6519.0
34624,6453.0
28952,34783.0
43552,20205.0
62818,3241.0
3473,37357.0
62184,1139.0
3326,6546.0
37585,1412.0
44593,4030.0
29728,10764.0
24671,1004.0
51109,4479.0
9083,19765.0
23235,20842.0
39772,10933.0
76472,2720.0
42392,5308.0
78774,7645.0
85322,3779.0
37686,4370.0
56738,961.0
65858,4222.0
54370,10939.0
6585,541.0
39411,3160.0
79041,4450.0
67015,10623.0
39045,25147.0
45699,18827.0
54894,3304.0
28557,12927.0
12665,1575.0
61359,7025.0
25630,22263.0
18778,10306.0
73113,25172.0
38745,25990.0
84499,2574.0
29762,4826.0
79711,3982.0
22857,3142.0
61521,24825.0
35862,10783.0
14116,14098.0
61915,2887.0
67873,1706.0
76113,19421.0
56783,8385.0
13882,2619.0
29648,24207.0
60828,10717.0
76120,11883.0
83495,12394.0
35838,14554.0
62190,18459.0
65489,8088.0
51922,2004.0
2926,3918.0
87676,4455.0
8918,5179.0
52360,24020.0
77841,1863.0
15435,14821.0
27216,16103.0
87275,25452.0
83961,9613.0
57606,457.0
88105,6457.0
36460,12518.0
18445,4970.0
67593,1824.0
55338,17023.0
15875,1499.0
18985,9411.0
39574,4399.0
26682,3634.0
83818,433.0
46029,5274.0
8408,10427.0
15198,15385.0
32837,2963.0
23598,845.0
1551,13953.0
61647,16924.0
54270,1181.0
61621,6312.0
62206,2363.0
40131,17401.0
66197,255.0
82617,8557.0
70193,753.0
37792,9842.0
80212,7149.0
68763,2936.0
32074,4717.0
16325,1206.0
58017,8242.0
73136,10903.0
18440,26694.0
29741,2841.0
11661,10542.0
34533,658.0
31820,2742.0
25187,6243.0
21452,1757.0
34558,6937.0
14277,1606.0
48347,5580.0
36391,16940.0
52280,8062.0
77626,270.0
22850,420.0
32310,1494.0
9810,16544.0
4579,3745.0
17694,4401.0
64518,3729.0
34614,10514.0
53720,11109.0
41482,9296.0
89851,18342.0
58578,4550.0
50743,6432.0
78224,2704.0
38609,1439.0
16059,80.0
86522,2135.0
13833,1899.0
58205,6852.0
16634,2504.0
50339,10061.0
64154,13016.0
63426,9907.0
44494,4615.0
87142,3854.0
16680,3920.0
65252,7632.0
60465,3581.0
66412,4652.0
1578,563.0
54087,22681.0
9851,490.0
28079,25097.0
45625,8071.0
71786,4530.0
27517,24636.0
25840,1528.0
24383,5838.0
84325,10057.0
44724,8032.0
75576,6875.0
77584,12996.0
37929,11936.0
51284,13394.0
7936,1005.0
81234,19924.0
79152,1069.0
62731,4839.0
88472,13382.0
45362,1749.0
41065,26745.0
77734,7040.0
7983,3231.0
14086,994.0
37710,4299.0
23652,3053.0
81801,1283.0
66813,1352.0
62726,18704.0
42139,17121.0
15210,7647.0
58013,18157.0
53494,3394.0
78823,9176.0
53416,4239.0
36349,5046.0
60438,20101.0
22502,726.0
18221,3516.0
34487,30.0
38236,17052.0
42742,12401.0
7909,4687.0
18872,16646.0
25895,4493.0
1667,1033.0
71732,7344.0
58301,10300.0
82487,440.0
24359,11382.0
9320,10079.0
44601,6911.0
4489,13534.0
81256,5719.0
82608,20636.0
87160,660.0
27766,26536.0
67180,3594.0
14656,5678.0
64634,7265.0
66677,2806.0
77226,4485.0
9869,2685.0
28819,8132.0
53096,11080.0
84903,18610.0
75291,4691.0
75097,6209.0
48636,943.0
58088,4103.0
37020,19026.0
57283,2431.0
40318,3775.0
74659,3143.0
42695,11606.0
12559,23345.0
1131,11306.0
9273,37344.0
12812,5052.0
63459,15572.0
7693,997.0
29543,7209.0
60636,15137.0
793,1485.0
81965,1292.0
6649,20403.0
82972,7122.0
87143,37379.0
83053,3835.0
88887,2622.0
39751,6736.0
62618,745.0
22621,1814.0
26291,3590.0
67751,2671.0
17299,3654.0
23493,124.0
7029,10675.0
26185,21778.0
84130,29477.0
84360,7868.0
89862,2256.0
37991,6262.0
57995,3454.0
35770,332.0
74137,2513.0
12413,37366.0
1826,750.0
15538,367.0
36135,21729.0
13803,5080.0
47617,1665.0
22216,10822.0
55397,7771.0
43765,1117.0
42676,1965.0
64894,6440.0
67734,14552.0
83749,2045.0
17270,10635.0
81602,3325.0
2437,4113.0
70495,2922.0
44706,15055.0
9619,12575.0
83862,13415.0
2247,12209.0
71104,14162.0
18361,1284.0
7786,9680.0
11480,4239.0
63276,3825.0
25027,20912.0
34288,16249.0
54407,21610.0
59231,8158.0
8936,9393.0
11249,9301.0
89933,1444.0
87434,844.0
25573,3656.0
83331,523.0
58038,12101.0
51268,154.0
6445,14406.0
27648,14036.0
57847,1701.0
70656,6022.0
39669,1742.0
32263,5936.0
30423,4108.0
43420,842.0
82517,548.0
21519,11234.0
2808,3365.0
41565,5702.0
56262,6631.0
72389,10355.0
36814,20271.0
79713,411.0
15481,798.0
57040,37364.0
58540,4373.0
73509,2935.0
63994,2833.0
14728,555.0
51569,11877.0
56454,7904.0
49971,16990.0
85932,10267.0
85156,19259.0
11495,15735.0
27502,37349.0
83595,3508.0
86179,6696.0
60108,20594.0
33357,6956.0
73580,4595.0
29265,2118.0
25308,3350.0
59392,81.0
65331,3459.0
36251,2929.0
71017,881.0
38597,1874.0
81694,12471.0
73185,1661.0
82570,2794.0
65601,1990.0
6651,5131.0
57858,2970.0
84860,3287.0
40186,2792.0
49958,19575.0
7042,1317.0
76994,673.0
3475,5853.0
88343,4292.0
78144,1809.0
3212,20459.0
45708,3529.0
83563,7066.0
80745,25653.0
50124,705.0
74355,10540.0
18880,10754.0
18276,37362.0
3988,18447.0
64993,4532.0
33730,5189.0
28673,17131.0
24218,18394.0
34690,8525.0
49124,3121.0
62712,48.0
33333,2016.0
6489,448.0
32673,6733.0
30192,4349.0
18991,37375.0
24787,37369.0
49535,181.0
26579,1587.0
89962,10564.0
45818,5575.0
72993,6037.0
70027,10571.0
5252,2492.0
85103,696.0
84887,2611.0
77019,239.0
38434,37362.0
20781,13483.0
54518,11752.0
35786,1789.0
71165,849.0
27190,1275.0
17886,15983.0
68070,7132.0
20600,10133.0
42010,3814.0
78946,23410.0
26711,1041.0
30195,1983.0
76023,4913.0
52968,10682.0
23380,1408.0
39013,5508.0
15028,2366.0
76325,7232.0
61313,13044.0
34469,16362.0
59590,16836.0
66797,2586.0
18651,718.0
44613,17021.0
78143,1863.0
28116,2884.0
56303,1808.0
85232,15736.0
79789,2969.0
5905,6769.0
14921,5648.0
8315,65.0
56271,7408.0
64102,5543.0
42540,14955.0
66732,896.0
62625,3425.0
72170,6353.0
17349,13491.0
20359,2175.0
57239,7604.0
68639,2278.0
21142,6156.0
73370,8871.0
14163,2303.0
12900,2242.0
1785,6938.0
2169,1086.0
88090,322.0
4301,2220.0
65979,5863.0
13748,4817.0
60675,1093.0
66455,1600.0
31710,3939.0
65048,6815.0
40404,6996.0
28147,15097.0
58110,1849.0
36975,3554.0
25313,6723.0
27087,9303.0
14198,1009.0
51036,14944.0
85020,2937.0
78534,2061.0
26493,3462.0
64299,4585.0
11008,6370.0
11208,2387.0
45735,6592.0
89546,2607.0
63915,2954.0
14584,4354.0
81704,3881.0
86638,4452.0
28565,1613.0
17097,11543.0
4140,75.0
67024,12915.0
2450,398.0
81025,1948.0
8160,51.0
72588,2238.0
10426,8716.0
59295,1793.0
89726,2574.0
64541,2266.0
5,6868.0
69640,468.0
18421,5928.0
86779,1860.0
86434,7539.0
8516,122.0
44165,21366.0
4243,6187.0
26636,7519.0
10697,65.0
71196,1018.0
81673,20098.0
8604,37350.0
59027,18099.0
68899,21250.0
40778,14576.0
36023,1548.0
68386,4775.0
68289,3138.0
48332,4131.0
73431,20262.0
81489,1882.0
26667,1401.0
64281,9736.0
27988,5833.0
10596,1427.0
32836,22405.0
2447,20511.0
10494,2655.0
7037,10914.0
81732,3354.0
72203,37376.0
71775,15416.0
44030,4735.0
7380,8627.0
7010,123.0
85992,9878.0
50927,5841.0
46189,3941.0
69343,1213.0
72377,7756.0
61442,14387.0
44489,2432.0
63236,1136.0
29839,7543.0
81183,218.0
59404,1681.0
52588,11185.0
13238,19921.0
73850,3211.0
55761,2702.0
69334,499.0
2594,4768.0
4172,20562.0
18079,3482.0
37851,3145.0
54041,1673.0
78068,5981.0
1071,13265.0
55728,14676.0
18983,1754.0
21825,8539.0
32081,1569.0
27859,7039.0
86552,5289.0
32,4889.0
30077,187.0
42619,734.0
41746,501.0
43001,16940.0
84441,12317.0
73870,3594.0
22465,17438.0
26971,679.0
54572,6283.0
28603,20616.0
47298,20851.0
62179,4642.0
36203,1691.0
89938,37347.0
34439,18643.0
37693,3309.0
70739,6163.0
7973,19010.0
3032,24271.0
11250,14673.0
4796,3473.0
75808,4353.0
12921,15782.0
23625,47.0
58318,9500.0
51518,9487.0
49966,12802.0
62229,4634.0
76000,502.0
72672,13584.0
71210,6474.0
87359,2292.0
6200,8647.0
45378,2210.0
27962,5777.0
61293,357.0
2890,5791.0
77917,5225.0
20201,13792.0
7263,15789.0
87670,2585.0
73089,37348.0
